,X,R
673,-1.344936868070492,0.47085541085486604
674,-1.3448363786730269,0.47085541085486604
675,-1.3447358892755619,0.47085541085486604
676,-1.3446353998780964,0.47085541085486604
677,-1.3445349104806312,0.47085541085486604
678,-1.344434421083166,0.47085541085486604
679,-1.3443339316857008,0.47085541085486604
680,-1.3442334422882354,0.47085541085486604
681,-1.3441329528907704,0.47085541085486604
682,-1.3440324634933052,0.47085541085486604
683,-1.3439319740958398,0.47085541085486604
684,-1.3438314846983745,0.47085541085486604
685,-1.3437309953009093,0.47085541085486604
686,-1.343630505903444,0.47085541085486604
687,-1.343530016505979,0.47085541085486604
688,-1.3434295271085137,0.47085541085486604
689,-1.3433290377110485,0.47085541085486604
690,-1.343228548313583,0.47085541085486604
691,-1.3431280589161179,0.47085541085486604
692,-1.3430275695186527,0.47085541085486604
693,-1.3429270801211872,0.47085541085486604
694,-1.3428265907237222,0.47085541085486604
695,-1.342726101326257,0.47085541085486604
696,-1.3426256119287916,0.47085541085486604
697,-1.3425251225313264,0.47085541085486604
698,-1.3424246331338612,0.47085541085486604
699,-1.3423241437363962,0.47085541085486604
700,-1.3422236543389308,0.47085541085486604
701,-1.3421231649414656,0.47085541085486604
702,-1.3420226755440003,0.47085541085486604
703,-1.341922186146535,0.47085541085486604
704,-1.3418216967490697,0.47085541085486604
705,-1.3417212073516047,0.47085541085486604
706,-1.3416207179541393,0.47085541085486604
707,-1.341520228556674,0.47085541085486604
708,-1.3414197391592089,0.47085541085486604
709,-1.3413192497617437,0.47085541085486604
710,-1.3412187603642782,0.47085541085486604
711,-1.341118270966813,0.47085541085486604
712,-1.341017781569348,0.47085541085486604
713,-1.3409172921718826,0.47085541085486604
714,-1.3408168027744174,0.47085541085486604
715,-1.3407163133769522,0.47085541085486604
716,-1.340615823979487,0.47085541085486604
717,-1.3405153345820215,0.47085541085486604
718,-1.3404148451845566,0.47085541085486604
719,-1.3403143557870913,0.47085541085486604
720,-1.340213866389626,0.47085541085486604
721,-1.3401133769921607,0.47085541085486604
722,-1.3400128875946955,0.47085541085486604
723,-1.33991239819723,0.47085541085486604
724,-1.3398119087997649,0.47085541085486604
725,-1.3397114194022999,0.47085541085486604
726,-1.3396109300048347,0.47085541085486604
727,-1.3395104406073692,0.47085541085486604
728,-1.339409951209904,0.47085541085486604
729,-1.3393094618124388,0.47085541085486604
730,-1.3392089724149734,0.47085541085486604
731,-1.3391084830175084,0.47085541085486604
732,-1.3390079936200432,0.47085541085486604
733,-1.3389075042225778,0.47085541085486604
734,-1.3388070148251126,0.47085541085486604
735,-1.3387065254276473,0.47085541085486604
736,-1.3386060360301824,0.47085541085486604
737,-1.338505546632717,0.47085541085486604
738,-1.3384050572352517,0.47085541085486604
739,-1.3383045678377865,0.47085541085486604
740,-1.338204078440321,0.47085541085486604
741,-1.3381035890428559,0.47085541085486604
742,-1.3380030996453907,0.47085541085486604
743,-1.3379026102479252,0.47085541085486604
744,-1.3378021208504602,0.47085541085486604
745,-1.337701631452995,0.47085541085486604
746,-1.3376011420555298,0.47085541085486604
747,-1.3375006526580644,0.47085541085486604
748,-1.3374001632605992,0.47085541085486604
749,-1.3372996738631342,0.47085541085486604
750,-1.3371991844656688,0.47085541085486604
751,-1.3370986950682036,0.47085541085486604
752,-1.3369982056707383,0.47085541085486604
753,-1.3368977162732731,0.47085541085486604
754,-1.3367972268758077,0.47085541085486604
755,-1.3366967374783427,0.47085541085486604
756,-1.3365962480808775,0.47085541085486604
757,-1.336495758683412,0.47085541085486604
758,-1.3363952692859469,0.47085541085486604
759,-1.3362947798884817,0.47085541085486604
760,-1.3361942904910162,0.47085541085486604
761,-1.336093801093551,0.47085541085486604
762,-1.335993311696086,0.47085541085486604
763,-1.3358928222986208,0.47085541085486604
764,-1.3357923329011554,0.47085541085486604
765,-1.3356918435036902,0.47085541085486604
766,-1.335591354106225,0.47085541085486604
767,-1.3354908647087596,0.47085541085486604
768,-1.3353903753112946,0.47085541085486604
769,-1.3352898859138294,0.47085541085486604
770,-1.3351893965163641,0.47085541085486604
771,-1.3350889071188987,0.47085541085486604
772,-1.3349884177214335,0.47085541085486604
773,-1.3348879283239683,0.47085541085486604
774,-1.3347874389265029,0.47085541085486604
775,-1.3346869495290379,0.47085541085486604
776,-1.3345864601315727,0.47085541085486604
777,-1.3344859707341072,0.47085541085486604
778,-1.334385481336642,0.47085541085486604
779,-1.3342849919391768,0.47085541085486604
780,-1.3341845025417118,0.47085541085486604
781,-1.3340840131442464,0.47085541085486604
782,-1.3339835237467812,0.47085541085486604
783,-1.333883034349316,0.47085541085486604
784,-1.3337825449518506,0.47085541085486604
785,-1.3336820555543853,0.47085541085486604
786,-1.3335815661569204,0.47085541085486604
787,-1.333481076759455,0.47085541085486604
788,-1.3333805873619897,0.47085541085486604
789,-1.3332800979645245,0.47085541085486604
790,-1.3331796085670593,0.47085541085486604
791,-1.3330791191695939,0.47085541085486604
792,-1.3329786297721287,0.47085541085486604
793,-1.3328781403746637,0.47085541085486604
794,-1.3327776509771982,0.47085541085486604
795,-1.332677161579733,0.47085541085486604
796,-1.3325766721822678,0.47085541085486604
797,-1.3324761827848024,0.47085541085486604
798,-1.3323756933873372,0.47085541085486604
799,-1.3322752039898722,0.47085541085486604
800,-1.332174714592407,0.47085541085486604
801,-1.3320742251949416,0.47085541085486604
802,-1.3319737357974764,0.47085541085486604
803,-1.3318732464000111,0.47085541085486604
804,-1.3317727570025457,0.47085541085486604
805,-1.3316722676050807,0.47085541085486604
806,-1.3315717782076155,0.47085541085486604
807,-1.3314712888101503,0.47085541085486604
808,-1.3313707994126849,0.47085541085486604
809,-1.3312703100152197,0.47085541085486604
810,-1.3311698206177545,0.47085541085486604
811,-1.331069331220289,0.47085541085486604
812,-1.330968841822824,0.47085541085486604
813,-1.3308683524253588,0.47085541085486604
814,-1.3307678630278934,0.47085541085486604
815,-1.3306673736304282,0.47085541085486604
816,-1.330566884232963,0.47085541085486604
817,-1.330466394835498,0.47085541085486604
818,-1.3303659054380326,0.47085541085486604
819,-1.3302654160405674,0.47085541085486604
820,-1.3301649266431022,0.47085541085486604
821,-1.3300644372456367,0.47085541085486604
822,-1.3299639478481715,0.47085541085486604
823,-1.3298634584507063,0.47085541085486604
824,-1.3297629690532413,0.47085541085486604
825,-1.3296624796557759,0.47085541085486604
826,-1.3295619902583107,0.47085541085486604
827,-1.3294615008608455,0.47085541085486604
828,-1.32936101146338,0.47085541085486604
829,-1.3292605220659148,0.47085541085486604
830,-1.3291600326684498,0.47085541085486604
831,-1.3290595432709844,0.47085541085486604
832,-1.3289590538735192,0.47085541085486604
833,-1.328858564476054,0.47085541085486604
834,-1.3287580750785886,0.47085541085486604
835,-1.3286575856811234,0.47085541085486604
836,-1.3285570962836584,0.47085541085486604
837,-1.3284566068861932,0.47085541085486604
838,-1.3283561174887277,0.47085541085486604
839,-1.3282556280912625,0.47085541085486604
840,-1.3281551386937973,0.47085541085486604
841,-1.3280546492963319,0.47085541085486604
842,-1.3279541598988667,0.47085541085486604
843,-1.3278536705014017,0.47085541085486604
844,-1.3277531811039365,0.47085541085486604
845,-1.327652691706471,0.47085541085486604
846,-1.3275522023090058,0.47085541085486604
847,-1.3274517129115406,0.47085541085486604
848,-1.3273512235140752,0.47085541085486604
849,-1.3272507341166102,0.47085541085486604
850,-1.327150244719145,0.47085541085486604
851,-1.3270497553216796,0.47085541085486604
852,-1.3269492659242144,0.47085541085486604
853,-1.3268487765267492,0.47085541085486604
854,-1.326748287129284,0.47085541085486604
855,-1.3266477977318185,0.47085541085486604
856,-1.3265473083343535,0.47085541085486604
857,-1.3264468189368883,0.47085541085486604
858,-1.3263463295394229,0.47085541085486604
859,-1.3262458401419577,0.47085541085486604
860,-1.3261453507444925,0.47085541085486604
861,-1.3260448613470275,0.47085541085486604
862,-1.325944371949562,0.47085541085486604
863,-1.3258438825520968,0.47085541085486604
864,-1.3257433931546316,0.47085541085486604
865,-1.3256429037571662,0.47085541085486604
866,-1.325542414359701,0.47085541085486604
867,-1.325441924962236,0.47085541085486604
868,-1.3253414355647706,0.47085541085486604
869,-1.3252409461673054,0.47085541085486604
870,-1.3251404567698402,0.47085541085486604
871,-1.3250399673723747,0.47085541085486604
872,-1.3249394779749095,0.47085541085486604
873,-1.3248389885774443,0.47085541085486604
874,-1.3247384991799793,0.47085541085486604
875,-1.324638009782514,0.47085541085486604
876,-1.3245375203850487,0.47085541085486604
877,-1.3244370309875835,0.47085541085486604
878,-1.324336541590118,0.47085541085486604
879,-1.3242360521926528,0.47085541085486604
880,-1.3241355627951878,0.47085541085486604
881,-1.3240350733977226,0.47085541085486604
882,-1.3239345840002572,0.47085541085486604
883,-1.323834094602792,0.47085541085486604
884,-1.3237336052053268,0.47085541085486604
885,-1.3236331158078614,0.47085541085486604
886,-1.3235326264103964,0.47085541085486604
887,-1.3234321370129312,0.47085541085486604
888,-1.3233316476154657,0.47085541085486604
889,-1.3232311582180005,0.47085541085486604
890,-1.3231306688205353,0.47085541085486604
891,-1.32303017942307,0.47085541085486604
892,-1.3229296900256047,0.47085541085486604
893,-1.3228292006281397,0.47085541085486604
894,-1.3227287112306745,0.47085541085486604
895,-1.322628221833209,0.47085541085486604
896,-1.3225277324357438,0.47085541085486604
897,-1.3224272430382786,0.47085541085486604
898,-1.3223267536408136,0.47085541085486604
899,-1.3222262642433482,0.47085541085486604
900,-1.322125774845883,0.47085541085486604
901,-1.3220252854484178,0.47085541085486604
902,-1.3219247960509524,0.47085541085486604
903,-1.3218243066534872,0.47085541085486604
904,-1.321723817256022,0.47085541085486604
905,-1.3216233278585565,0.47085541085486604
906,-1.3215228384610915,0.47085541085486604
907,-1.3214223490636263,0.47085541085486604
908,-1.3213218596661611,0.47085541085486604
909,-1.3212213702686957,0.47085541085486604
910,-1.3211208808712305,0.47085541085486604
911,-1.3210203914737655,0.47085541085486604
912,-1.3209199020763,0.47085541085486604
913,-1.3208194126788348,0.47085541085486604
914,-1.3207189232813696,0.47085541085486604
915,-1.3206184338839044,0.47085541085486604
916,-1.320517944486439,0.47085541085486604
917,-1.320417455088974,0.47085541085486604
918,-1.3203169656915088,0.47085541085486604
919,-1.3202164762940434,0.47085541085486604
920,-1.3201159868965782,0.47085541085486604
921,-1.320015497499113,0.47085541085486604
922,-1.3199150081016475,0.47085541085486604
923,-1.3198145187041823,0.47085541085486604
924,-1.3197140293067173,0.47085541085486604
925,-1.319613539909252,0.47085541085486604
926,-1.3195130505117867,0.47085541085486604
927,-1.3194125611143215,0.47085541085486604
928,-1.3193120717168563,0.47085541085486604
929,-1.3192115823193908,0.47085541085486604
930,-1.3191110929219259,0.47085541085486604
931,-1.3190106035244606,0.47085541085486604
932,-1.3189101141269952,0.47085541085486604
933,-1.31880962472953,0.47085541085486604
934,-1.3187091353320648,0.47085541085486604
935,-1.3186086459345998,0.47085541085486604
936,-1.3185081565371344,0.47085541085486604
937,-1.3184076671396692,0.47085541085486604
938,-1.318307177742204,0.47085541085486604
939,-1.3182066883447385,0.47085541085486604
940,-1.3181061989472733,0.47085541085486604
941,-1.3180057095498081,0.47085541085486604
942,-1.3179052201523427,0.47085541085486604
943,-1.3178047307548777,0.47085541085486604
944,-1.3177042413574125,0.47085541085486604
945,-1.3176037519599473,0.47085541085486604
946,-1.3175032625624818,0.47085541085486604
947,-1.3174027731650166,0.47085541085486604
948,-1.3173022837675517,0.47085541085486604
949,-1.3172017943700862,0.47085541085486604
950,-1.317101304972621,0.47085541085486604
951,-1.3170008155751558,0.47085541085486604
952,-1.3169003261776906,0.47085541085486604
953,-1.3167998367802252,0.47085541085486604
954,-1.31669934738276,0.47085541085486604
955,-1.316598857985295,0.47085541085486604
956,-1.3164983685878295,0.47085541085486604
957,-1.3163978791903643,0.47085541085486604
958,-1.3162973897928991,0.47085541085486604
959,-1.3161969003954337,0.47085541085486604
960,-1.3160964109979685,0.47085541085486604
961,-1.3159959216005035,0.47085541085486604
962,-1.315895432203038,0.47085541085486604
963,-1.3157949428055729,0.47085541085486604
964,-1.3156944534081076,0.47085541085486604
965,-1.3155939640106424,0.47085541085486604
966,-1.315493474613177,0.47085541085486604
967,-1.315392985215712,0.47085541085486604
968,-1.3152924958182468,0.47085541085486604
969,-1.3151920064207814,0.47085541085486604
970,-1.3150915170233162,0.47085541085486604
971,-1.314991027625851,0.47085541085486604
972,-1.3148905382283858,0.47085541085486604
973,-1.3147900488309203,0.47085541085486604
974,-1.3146895594334553,0.47085541085486604
975,-1.3145890700359901,0.47085541085486604
976,-1.3144885806385247,0.47085541085486604
977,-1.3143880912410595,0.47085541085486604
978,-1.3142876018435943,0.47085541085486604
979,-1.3141871124461288,0.47085541085486604
980,-1.3140866230486639,0.47085541085486604
981,-1.3139861336511987,0.47085541085486604
982,-1.3138856442537334,0.47085541085486604
983,-1.313785154856268,0.47085541085486604
984,-1.3136846654588028,0.47085541085486604
985,-1.3135841760613378,0.47085541085486604
986,-1.3134836866638724,0.47085541085486604
987,-1.3133831972664072,0.47085541085486604
988,-1.313282707868942,0.47085541085486604
989,-1.3131822184714768,0.47085541085486604
990,-1.3130817290740113,0.47085541085486604
991,-1.3129812396765461,0.47085541085486604
992,-1.3128807502790811,0.47085541085486604
993,-1.3127802608816157,0.47085541085486604
994,-1.3126797714841505,0.47085541085486604
995,-1.3125792820866853,0.47085541085486604
996,-1.3124787926892199,0.47085541085486604
997,-1.3123783032917546,0.47085541085486604
998,-1.3122778138942897,0.47085541085486604
999,-1.3121773244968244,0.47085541085486604
1000,-1.312076835099359,0.47085541085486604
1001,-1.3119763457018938,0.47085541085486604
1002,-1.3118758563044286,0.47085541085486604
1003,-1.3117753669069632,0.47085541085486604
1004,-1.311674877509498,0.47085541085486604
1005,-1.311574388112033,0.47085541085486604
1006,-1.3114738987145675,0.47085541085486604
1007,-1.3113734093171023,0.47085541085486604
